Log file produced by: Storyboard Pro (StoryboardPro.exe) version 17.10.1 build 15476 2020-01-31 14:58:30
﻿2020-09-27 14:05:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:13;ACTION;begin accum Brush Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:13;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:15;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:15;ACTION;begin accum Brush Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:15;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:21;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:21;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:21;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:23;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:23;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:23;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:31;ACTION;begin accum Skew Selection (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:32;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:35;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:05:35;ACTION;Start execute Skew Selection  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:05:35;ACTION;End execute Skew Selection  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:05:35;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:05:37;ACTION;begin accum Remove Selected Layers (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:38;ACTION;begin accum Remove Selected Layers (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:39;ACTION;begin accum Remove Selected Layers (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:42;ACTION;begin accum Create Layer (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:50;ACTION;begin accum Create Drawing (CO_CommandManager.cpp,241)
﻿2020-09-27 14:05:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:05:51;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:05:51;ACTION;Start execute Create Drawing  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:05:51;ACTION;End execute Create Drawing  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:05:51;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:06:02;ACTION;begin accum Create Drawing (CO_CommandManager.cpp,241)
﻿2020-09-27 14:06:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:06:02;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:06:03;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:06:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:06:03;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:06:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:06:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:06:03;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:06:03;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:06:03;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:06:03;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:14;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:14;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:14;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:15;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:15;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:15;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:15;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:16;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:16;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:16;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:26;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:26;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:26;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:26;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:26;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:27;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:27;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:27;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:27;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:38;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:38;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:38;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:39;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:39;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:39;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:39;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:39;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:41;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:41;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:41;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:41;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:42;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:42;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:42;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:42;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:42;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:42;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:42;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:42;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:43;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:43;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:44;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:44;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:44;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:44;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:46;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:46;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:47;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:47;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:47;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:47;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:47;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:07:47;ACTION;Start execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:07:47;ACTION;End execute Brush Tool  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:07:47;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:07:48;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:48;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:48;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:50;ACTION;begin accum Drawing Tool (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:50;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:07:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:07:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:03;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:03;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:05;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:06;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:07;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:07;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:08;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:09;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:11;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:13;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:08:13;ACTION;Start execute Paste  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:08:13;ACTION;End execute Paste  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:08:13;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:08:17;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:17;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:19;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:08:19;ACTION;Start execute Paste  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:08:19;ACTION;End execute Paste  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:08:19;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:08:20;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:08:20;ACTION;Start execute Move Object  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:08:20;ACTION;End execute Move Object  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:08:20;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:08:24;ACTION;begin accum  (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:24;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:25;ACTION;Start unexecute depth 1 (CO_CommandManager.cpp,580)
﻿  2020-09-27 14:08:25;ACTION;Start execute Paste  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿  2020-09-27 14:08:25;ACTION;End execute Paste  (class CO_Command * __ptr64) (CO_CommandManager.cpp,594)
﻿2020-09-27 14:08:25;ACTION;End unexecute depth 1 (CO_CommandManager.cpp,580)
﻿2020-09-27 14:08:27;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:27;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:32;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:34;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:37;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:37;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:39;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:41;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:42;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:42;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:43;ACTION;begin accum Skew Selection (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:43;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:44;ACTION;begin accum Move Object (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:46;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:50;ACTION;begin accum Paste (CO_CommandManager.cpp,241)
﻿2020-09-27 14:08:50;ACTION;end accum (CO_CommandManager.cpp,325)
﻿2020-09-27 14:08:50;ACTION;end accum (CO_CommandManager.cpp,325)
